Time,LT411,SP_LT411,LV411,DT412,INT_P101,FQC400_1,SP_VAPOR,FV400_1,PT442,SP_PT442,PV442,TT413,TT415,LT426,SP_LT426,ACCION_PCT02,FT428,PIT410,PIT414
2021-11-07 11:06:30,60.53530082702637,60.0,0.0,1194.856774902344,61.11979103088379,806.3539489746096,69.0,30.0,0.539699077606201,0.140000000596046,0.0,99.6093826293945,100.043411254883,6.932870244979858,50.0,0.0,0.0,0.6909375190734863,1.015104222297668
2021-11-07 11:06:40,60.6481475830078,60.0,0.0,1193.671887207032,61.331017684936526,810.1670776367189,69.0,30.0,0.5390914618968964,0.140000000596046,0.0,99.6093826293945,100.043411254883,6.924189710617066,50.0,0.0,0.0,0.6914149522781371,1.015625
2021-11-07 11:06:50,60.76388816833495,60.0,0.0,1193.645800781248,61.35995254516604,809.7869934082034,69.0,30.0,0.5384548723697664,0.140000000596046,0.0,99.6093826293945,100.043411254883,6.927083206176758,50.0,0.0,0.0,0.6922743320465089,1.015856504440308
2021-11-07 11:07:00,60.67708282470703,60.0,0.0,1193.463549804688,61.73900375366212,813.8094909667968,69.0,30.0,0.538136601448059,0.140000000596046,0.0,99.61372299194333,100.043411254883,7.294559955596924,50.0,0.0,0.0,0.6920197010040284,1.015856504440308
2021-11-07 11:07:10,60.50636482238771,60.0,0.0,1193.541662597656,61.65798530578614,815.910174560547,69.0,30.0,0.5372685074806214,0.140000000596046,0.0,99.63542480468747,100.043411254883,7.748842334747314,50.0,0.0,0.0,0.6917332410812377,1.01620376110077
2021-11-07 11:07:20,60.66550941467284,60.0,0.0,1193.268237304688,61.736110305786156,816.7202270507812,69.0,30.0,0.536747682094574,0.140000000596046,0.0,99.6527862548828,100.043411254883,7.743055295944214,50.0,0.0,0.0,0.6922425031661987,1.01620376110077
2021-11-07 11:07:30,60.46006889343262,60.0,0.0,1193.424487304688,61.79687423706055,816.2575561523439,69.0,30.0,0.5361110925674436,0.140000000596046,0.0,99.6527862548828,100.043411254883,7.786458110809328,50.0,0.0,0.0,0.6928790807723998,1.016435217857362
2021-11-07 11:07:40,60.40798568725588,60.0,0.022305488586425802,1193.072924804688,61.4583324432373,818.2003906250001,69.0,30.0,0.5354455947875976,0.140000000596046,0.0,99.6527862548828,100.043411254883,7.766203451156616,50.0,0.0,0.0,0.6924971342086791,1.016377353668214
2021-11-07 11:07:50,60.10127143859861,60.0,1.6740854978561412,1193.359387207032,61.43807754516602,819.4268432617188,69.0,30.0,0.5349537014961243,0.140000000596046,0.0,99.6527862548828,100.043411254883,7.754629373550415,50.0,0.0,0.0,0.6915740966796874,1.01678240299225
2021-11-07 11:08:00,59.933447647094724,60.0,2.948415207862854,1193.125012207032,61.55381851196289,821.6769592285157,69.0,30.0,0.5339120388031006,0.140000000596046,0.0,99.6527862548828,100.043411254883,7.899305343627928,50.0,0.0,0.0,0.6918287277221677,1.01678240299225
2021-11-07 11:08:10,59.93344726562501,60.0,3.175655126571656,1193.385424804688,62.10648040771484,822.5291870117187,69.0,30.0,0.5327256977558137,0.140000000596046,0.0,99.6527862548828,100.0564300537112,8.590856456756592,50.0,0.0,0.0,0.6912558078765867,1.01678240299225
2021-11-07 11:08:20,59.70775299072265,60.0,5.250309491157531,1193.528637695312,62.2714111328125,825.7329833984375,69.0,30.0,0.5282696783542633,0.140000000596046,0.0,99.6527862548828,100.086807250977,8.59375,50.0,0.0,0.0,0.6896962225437162,1.016493070125581
2021-11-07 11:08:30,60.002892684936526,60.0,3.3500162601470946,1193.580725097656,62.44212875366212,826.3050476074222,69.0,30.0,0.5236979305744172,0.140000000596046,0.0,99.6527862548828,100.086807250977,8.587962913513184,50.0,0.0,0.0,0.6890596747398378,1.014699125289916
2021-11-07 11:08:40,60.619212341308604,60.0,0.4969178199768075,1193.190112304688,62.14120254516602,822.0669860839846,69.0,30.0,0.5208043932914734,0.140000000596046,0.0,99.6527862548828,100.0737884521488,8.59375,50.0,0.0,0.0,0.6875318884849546,1.013020825386044
2021-11-07 11:08:50,61.753471374511705,60.0,0.0,1193.0729370117201,60.975114440917956,830.2747009277346,69.0,30.0,0.518344908952713,0.140000000596046,0.0,99.62674407958983,100.043411254883,8.59375,50.0,0.0,0.0,0.688295781612396,1.011342597007752
2021-11-07 11:09:00,62.230901718139634,60.0,0.0,1193.645837402344,61.61168861389162,826.4925598144531,69.0,30.0,0.5162037193775177,0.140000000596046,0.0,99.6093826293945,100.03473052978539,8.65740737915039,50.0,0.0,0.0,0.6875000596046446,1.009837961196902
2021-11-07 11:09:10,61.715855026245116,60.0,0.0,1193.1901245117201,61.715855407714855,828.6183288574218,69.0,30.0,0.5146701514720917,0.140000000596046,0.0,99.57465972900395,100.000007629395,9.43286991119385,50.0,0.0,0.0,0.6863223910331723,1.007986104488373
2021-11-07 11:09:20,61.54513740539549,60.0,0.0,1192.890600585936,62.04282341003418,831.8703491210939,69.0,30.0,0.512905091047287,0.140000000596046,0.0,99.51389465332035,99.92188110351569,9.43286991119385,50.0,0.0,0.0,0.6869907975196836,1.007928228378296
2021-11-07 11:09:30,61.88367919921876,60.0,0.0,1193.072924804688,61.854743957519545,832.5577453613283,69.0,30.0,0.5140914320945741,0.140000000596046,0.0,99.47483139038087,99.87847747802736,9.43286991119385,50.0,0.0,0.0,0.6875318884849546,1.00810182094574
2021-11-07 11:09:40,62.10358695983886,60.0,0.0,1193.9973754882799,61.83448944091798,834.4432495117189,69.0,30.0,0.5158564984798432,0.140000000596046,0.0,99.44010848999024,99.8697967529297,9.43286991119385,50.0,0.0,0.0,0.6878501772880553,1.00810182094574
2021-11-07 11:09:50,61.82870216369629,60.0,0.0,1194.114575195312,61.63194389343262,836.948291015625,69.0,30.0,0.5171585798263549,0.140000000596046,0.0,99.4357681274414,99.8697967529297,9.43286991119385,50.0,0.0,0.0,0.6878501772880553,1.00902774333954
2021-11-07 11:10:00,61.689813613891616,60.0,0.0,1193.723950195312,61.84027671813966,834.6554321289065,69.0,30.0,0.5181712985038758,0.140000000596046,0.0,99.4357681274414,99.83507385253907,9.864004516601563,50.0,0.0,0.0,0.688677728176117,1.0097801089286829
2021-11-07 11:10:10,61.61168861389158,60.0,0.0,1194.062487792968,61.49594802856448,834.6429870605468,69.0,30.0,0.5195023119449617,0.140000000596046,0.0,99.4357681274414,99.8263931274414,10.28067140579223,50.0,0.0,0.0,0.6889641880989077,1.00983798503876
2021-11-07 11:10:20,61.874998855590846,60.0,0.0,1193.893225097656,61.750577545166024,835.1273681640625,69.0,30.0,0.5206597208976744,0.140000000596046,0.0,99.4357681274414,99.83073348999024,10.27777786254882,50.0,0.0,0.0,0.6893143057823179,1.010300898551944
2021-11-07 11:10:30,61.54513816833497,60.0,0.0,1193.4635620117201,61.89525337219239,835.579345703125,69.0,30.0,0.5214698970317843,0.140000000596046,0.0,99.4357681274414,99.85243530273439,10.27488431930541,50.0,0.0,0.0,0.6898553848266602,1.0105902552604709
2021-11-07 11:10:40,61.20370254516604,60.0,0.0,1193.385424804688,61.48726768493655,835.2132019042971,69.0,30.0,0.5224247813224793,0.140000000596046,0.0,99.4357681274414,99.8697967529297,10.271990776062,50.0,0.0,0.0,0.6897280633449554,1.01099538803101
2021-11-07 11:10:50,61.54224433898927,60.0,0.0,1192.760424804688,61.34548492431641,829.7758361816408,69.0,30.0,0.523553252220154,0.140000000596046,0.0,99.4357681274414,99.8697967529297,10.26909723281859,50.0,0.0,0.0,0.6900781691074371,1.011689829826354
2021-11-07 11:11:00,61.39756813049316,60.0,0.0,1192.643237304688,61.53067092895509,823.3876525878907,69.0,30.0,0.5244213163852691,0.140000000596046,0.0,99.46615066528321,99.8697967529297,10.271990776062,50.0,0.0,0.0,0.6907465457916259,1.01215279102325
2021-11-07 11:11:10,60.85648078918457,60.0,0.0,1192.161462402344,61.33391113281251,821.6518432617189,69.0,30.0,0.5251736104488375,0.140000000596046,0.0,99.4791717529297,99.8697967529297,10.483217525482178,50.0,0.0,0.05078125,0.690364599227905,1.012499976158138
2021-11-07 11:11:20,61.05613365173341,60.0,0.0,1191.744775390624,61.57696647644043,820.8152282714843,69.0,30.0,0.525491917133331,0.140000000596046,0.0,99.4791717529297,99.8697967529297,11.1255784034729,50.0,0.0,1.2348090708255766,0.6910966634750364,1.012847185134884
2021-11-07 11:11:30,61.1458320617676,60.0,0.0,1191.8619506835919,61.48726768493653,819.6660217285158,69.0,30.0,0.5261573970317838,0.140000000596046,0.0,99.4791717529297,99.90451965332034,11.1255784034729,50.0,0.0,1.352864658832552,0.691828727722168,1.0133101940155
2021-11-07 11:11:40,60.954860687255874,60.0,0.0,1192.278662109376,61.721642684936526,816.9038940429689,69.0,30.0,0.5262731373310086,0.140000000596046,0.0,99.48785247802736,99.913200378418,11.099536705017119,50.0,0.0,1.350694513320923,0.6912558078765867,1.0133101940155
2021-11-07 11:11:50,61.1487258911133,60.0,0.0,1192.578100585936,61.542244338989256,813.4076965332034,69.0,30.0,0.526765048503876,0.140000000596046,0.0,99.55729827880864,99.913200378418,11.10821723937991,50.0,0.0,1.34722228050232,0.6917650699615476,1.0138310790061928
2021-11-07 11:12:00,61.640624237060536,60.0,0.0,1192.942700195312,61.50752182006835,810.9706970214845,69.0,30.0,0.52719908952713,0.140000000596046,0.0,99.5659790039063,99.92188110351569,11.11111078262331,50.0,0.0,1.3485243678092949,0.6925926208496092,1.01388895511627
2021-11-07 11:12:10,61.49594841003416,60.0,0.0,1192.812475585936,61.576966094970714,809.3807373046876,69.0,30.0,0.5273148298263548,0.140000000596046,0.0,99.5659790039063,99.9826461791996,11.093749713897731,50.0,0.0,1.345052134990693,0.6921151876449585,1.01388895511627
2021-11-07 11:12:20,61.831595611572276,60.0,0.0,1192.825537109376,61.94733657836914,805.2409362792971,69.0,30.0,0.5275463104248044,0.140000000596046,0.0,99.5659790039063,100.000007629395,11.0937496185303,50.0,0.0,1.342881989479064,0.6926881074905393,1.01481487751007
2021-11-07 11:12:30,61.88946571350099,60.0,0.0,1192.96875,61.25867958068848,802.9485534667971,69.0,30.0,0.5271701514720916,0.140000000596046,0.0,99.57465972900395,100.000007629395,11.07060165405274,50.0,0.0,1.345052134990693,0.6931973695755003,1.01504635810852
2021-11-07 11:12:40,61.542244338989235,60.0,0.0,1192.226550292968,61.37731399536133,804.0807495117188,69.0,30.0,0.5271122753620149,0.140000000596046,0.0,99.6093826293945,100.000007629395,10.4456018447876,50.0,0.0,1.339843785762784,0.6919242143630981,1.01504635810852
2021-11-07 11:12:50,61.72164268493653,60.0,0.0,1191.718737792968,61.597221374511705,801.3109680175783,69.0,30.0,0.5268229126930241,0.140000000596046,0.0,99.6093826293945,100.000007629395,10.271990776062,50.0,0.0,1.342447960376738,0.6923061609268186,1.015625
2021-11-07 11:13:00,61.74189682006835,60.0,0.0,1191.901037597656,61.27893371582034,798.0185302734376,69.0,30.0,0.526765048503876,0.140000000596046,0.0,99.6093826293945,100.000007629395,10.27488431930541,50.0,0.0,1.3420139312744122,0.6920833587646484,1.015625
2021-11-07 11:13:10,61.35705871582032,60.0,0.0,1191.640625,61.32523002624511,797.2288269042969,69.0,30.0,0.5265625059604645,0.140000000596046,0.0,99.6093826293945,100.03473052978539,10.27777786254882,50.0,0.0,1.34027781486511,0.6926244497299192,1.015625
2021-11-07 11:13:20,61.0706008911133,60.0,0.0,1191.132824707032,61.66666564941407,794.4949584960939,69.0,30.0,0.5262731373310086,0.140000000596046,0.0,99.63108444213864,100.043411254883,10.271990776062,50.0,0.0,1.34548616409302,0.6924971342086792,1.015914380550385
2021-11-07 11:13:30,60.928819656372056,60.0,0.0,1191.0807495117201,62.0225685119629,794.8240600585938,69.0,30.0,0.525549781322479,0.140000000596046,0.0,99.6527862548828,100.043411254883,10.271990776062,50.0,0.0,1.338541698455807,0.6921151876449584,1.01620376110077
2021-11-07 11:13:40,60.94907379150392,60.0,0.0,1191.302099609376,61.97627220153807,793.6453918457034,69.0,30.0,0.5254051029682157,0.140000000596046,0.0,99.6527862548828,100.043411254883,10.271990776062,50.0,0.0,1.342881989479064,0.6923379898071289,1.01620376110077
2021-11-07 11:13:50,60.89699020385742,60.0,0.0,1191.380224609376,61.660879135131836,793.4833923339844,69.0,30.0,0.524942147731781,0.140000000596046,0.0,99.6527862548828,100.043411254883,9.852430343627924,50.0,0.0,1.340711843967435,0.6923379898071287,1.016319489479066
2021-11-07 11:14:00,60.88541564941407,60.0,0.0,1190.8854370117201,61.82002220153809,791.3842041015625,69.0,30.0,0.5244791924953461,0.140000000596046,0.0,99.6527862548828,100.043411254883,9.43286991119385,50.0,0.0,1.3350694656372029,0.6923061609268188,1.01678240299225
2021-11-07 11:14:10,60.93749885559082,60.0,0.0,1190.885400390624,61.78240699768067,790.390075683594,69.0,30.0,0.5240451395511625,0.140000000596046,0.0,99.6527862548828,100.0564300537112,9.43286991119385,50.0,0.0,1.3307292222976659,0.6932291984558105,1.01678240299225
2021-11-07 11:14:20,60.868054962158205,60.0,0.0,1191.015625,62.282985305786134,786.0156311035157,69.0,30.0,0.5235821843147279,0.140000000596046,0.0,99.6527862548828,100.086807250977,9.43286991119385,50.0,0.0,1.333333396911619,0.694120407104492,1.01678240299225
2021-11-07 11:14:30,60.338541030883775,60.0,1.3170097827911391,1191.3932495117201,62.67939720153807,786.585974121094,69.0,30.0,0.5230324149131775,0.140000000596046,0.0,99.6527862548828,100.086807250977,9.43286991119385,50.0,0.0,1.328125095367432,0.6920197069644928,1.01678240299225
2021-11-07 11:14:40,58.090276718139634,60.0,19.594118738174437,1193.033850097656,62.928239822387695,782.1160888671876,69.0,30.0,0.5219039261341095,0.140000000596046,0.0,99.67014465332032,100.086807250977,9.43286991119385,50.0,0.0,1.3289931416511531,0.6905555725097656,1.0172453641891501
2021-11-07 11:14:50,55.752313232421876,60.0,44.78712348937988,1195.794274902344,62.497105407714855,780.7210327148439,69.0,30.0,0.521122694015503,0.140000000596046,0.0,99.65712585449218,100.086807250977,9.427083015441896,50.0,0.0,1.3289931416511531,0.6905555784702301,1.016840291023256
2021-11-07 11:15:00,54.461804962158205,60.0,64.82693138122559,1198.385412597656,63.017938613891616,777.3981384277346,69.0,30.0,0.5205150425434111,0.140000000596046,0.0,99.65712585449218,100.086807250977,9.415509223937988,50.0,0.0,1.328993153572082,0.6889005303382872,1.014930605888366
2021-11-07 11:15:10,52.97164306640626,60.0,89.35600738525392,1199.218737792968,63.469328308105446,778.4049560546875,69.0,30.0,0.5193286955356601,0.140000000596046,0.0,99.6527862548828,100.086807250977,8.576388740539553,50.0,0.0,1.329427146911619,0.6901099860668181,1.0130208611488318
2021-11-07 11:15:20,52.78356399536133,60.0,99.94194030761719,1199.895825195312,63.142360305786134,773.8721923828126,69.0,30.0,0.519097208976746,0.140000000596046,0.0,99.6527862548828,100.06944885253941,8.573495197296143,50.0,0.0,1.328993153572082,0.6891233265399933,1.010416662693027
2021-11-07 11:15:30,53.214698028564456,60.0,99.98153228759766,1199.348950195312,63.208911514282214,773.1274780273441,69.0,30.0,0.5182291626930237,0.140000000596046,0.0,99.622403717041,100.043411254883,8.56481456756592,50.0,0.0,1.327691066265107,0.6877865195274353,1.009085631370546
2021-11-07 11:15:40,54.12036933898925,60.0,99.38136749267578,1199.1666870117201,62.58969841003418,772.8268127441407,69.0,30.0,0.517708349227905,0.140000000596046,0.0,99.59636154174805,100.000007629395,8.56481456756592,50.0,0.0,1.3294271469116201,0.6873409152030945,1.006944465637206
2021-11-07 11:15:50,55.89120330810547,60.0,94.98491821289062,1197.851574707032,62.433448028564456,770.8737731933595,69.0,30.0,0.5175636768341062,0.140000000596046,0.0,99.53125610351567,99.9566040039065,8.57638864517212,50.0,0.0,1.324218857288363,0.687754690647125,1.005208361148831
2021-11-07 11:16:00,58.42013816833496,60.0,80.59459075927734,1194.6223754882799,62.03703575134277,770.3393676757812,69.0,30.0,0.517071783542633,0.140000000596046,0.0,99.45746994018556,99.89583892822267,8.573495197296143,50.0,0.0,1.322916769981388,0.6874364018440249,1.0032986164093018
2021-11-07 11:16:10,60.94328613281251,60.0,61.05563964843751,1192.604174804688,62.311920166015625,766.8042541503905,69.0,30.0,0.517071783542633,0.140000000596046,0.0,99.4357681274414,99.86111602783204,8.411458110809328,50.0,0.0,1.3281251072883609,0.6867361664772033,1.0015046596527122
2021-11-07 11:16:20,63.110531616210935,60.0,39.37219429016114,1191.627612304688,62.17013816833496,767.8692321777346,69.0,30.0,0.517071783542633,0.140000000596046,0.0,99.39670486450193,99.82205276489258,7.757522916793823,50.0,0.0,1.329861187934874,0.686131417751312,0.9995949268341067
2021-11-07 11:16:30,64.35763778686524,60.0,22.01785736083984,1191.4453125,62.22800827026366,766.1516662597658,69.0,30.0,0.5175636768341062,0.140000000596046,0.0,99.3619819641113,99.7829895019531,7.754629373550415,50.0,0.0,1.327691066265107,0.6859404444694519,0.9982060253620146
2021-11-07 11:16:40,65.57002258300784,60.0,3.6124061584472678,1191.210949707032,62.23668899536134,772.6825744628908,69.0,30.0,0.517939805984497,0.140000000596046,0.0,99.3055610656738,99.6961822509766,7.766203451156616,50.0,0.0,1.3289931416511531,0.685590326786041,0.996759271621704
2021-11-07 11:16:50,66.28182754516601,60.0,0.0,1190.872399902344,61.9994197845459,777.6418273925781,69.0,30.0,0.5184027731418608,0.140000000596046,0.0,99.24479980468747,99.65712585449218,7.754629373550415,50.0,0.0,1.3285591125488279,0.6859086155891417,0.9956018686294555
2021-11-07 11:17:00,66.80555419921876,60.0,0.0,1190.286462402344,61.814235305786134,780.7657592773437,69.0,30.0,0.519357627630234,0.140000000596046,0.0,99.21441726684569,99.61372299194333,7.731481218338011,50.0,0.0,1.32465288639069,0.686226904392242,0.9950810372829441
2021-11-07 11:17:10,67.09490661621095,60.0,0.0,1189.934899902344,62.71701278686523,790.0269592285157,69.0,30.0,0.5199074149131772,0.140000000596046,0.0,99.1753540039063,99.59202117919922,7.731481218338011,50.0,0.0,1.328125095367432,0.6871817708015441,0.9947916865348819
2021-11-07 11:17:20,67.47974548339843,60.0,0.0,1189.804675292968,62.07465171813965,796.0429931640626,69.0,30.0,0.5210069417953492,0.140000000596046,0.0,99.13629074096683,99.55729827880864,7.745948839187624,50.0,0.0,1.327257049083711,0.6884867548942566,0.9947916865348819
2021-11-07 11:17:30,67.70544052124022,60.0,0.0,1190.1432006835919,62.019674682617186,800.5246398925782,69.0,30.0,0.522714126110077,0.140000000596046,0.0,99.131950378418,99.4791717529297,6.947337770462035,50.0,0.0,1.332031297683713,0.6883276104927063,0.9950810372829441
2021-11-07 11:17:40,67.94270706176758,60.0,0.0,1190.3255493164081,62.03124923706055,802.9619934082032,69.0,30.0,0.524594920873642,0.140000000596046,0.0,99.06250457763672,99.4791717529297,6.944444227218627,50.0,0.0,1.329861187934874,0.6897280633449554,0.9962963104248044
2021-11-07 11:17:50,67.98321685791015,60.0,0.0,1191.015649414064,62.031249618530275,805.8419860839845,69.0,30.0,0.5267071783542632,0.140000000596046,0.0,99.06250457763672,99.4791717529297,6.9212962150573745,50.0,0.0,1.328559124469757,0.6909693479537962,0.9978588044643402
2021-11-07 11:18:00,67.88773040771484,60.0,0.0,1190.911474609376,62.080438613891616,807.2592102050781,69.0,30.0,0.5287326276302337,0.140000000596046,0.0,99.12326965332034,99.4791717529297,6.935763692855835,50.0,0.0,1.3294271469116201,0.691765069961548,0.9988425970077511
2021-11-07 11:18:10,67.70254669189453,60.0,0.0,1190.833325195312,62.103586959838864,807.9738403320313,69.0,30.0,0.5309895932674408,0.140000000596046,0.0,99.131950378418,99.4791717529297,6.9212962150573745,50.0,0.0,1.331597280502317,0.6926562786102295,1.0002893865108498
2021-11-07 11:18:20,67.55497665405275,60.0,0.0,1190.872387695312,62.12962913513182,809.4119506835939,69.0,30.0,0.5334201455116273,0.140000000596046,0.0,99.14497146606449,99.4791717529297,6.924189710617066,50.0,0.0,1.328559100627899,0.6938976049423218,1.0015046596527122
2021-11-07 11:18:30,67.39004592895512,60.0,0.0,1190.390637207032,62.02546272277831,810.8466613769533,69.0,30.0,0.5357060134410856,0.140000000596046,0.0,99.1753540039063,99.55729827880864,6.432291460037232,50.0,0.0,1.332031273841854,0.6945023536682128,1.002662026882175
2021-11-07 11:18:40,67.1990737915039,60.0,0.0,1190.260412597656,62.32928123474121,813.9163696289064,69.0,30.0,0.5377025544643402,0.140000000596046,0.0,99.17969436645512,99.57465972900395,6.0966433048248305,50.0,0.0,1.33029520511627,0.695648193359375,1.004050946235654
2021-11-07 11:18:50,67.05150299072265,60.0,0.0,1190.429699707032,61.979165267944346,813.3481018066408,69.0,30.0,0.5399016320705415,0.140000000596046,0.0,99.2187576293945,99.6093826293945,6.102430295944217,50.0,0.0,1.331597256660458,0.6960301399230959,1.0050926089286771
2021-11-07 11:19:00,67.09490661621095,60.0,0.0,1190.078125,62.05150375366209,815.7817016601564,69.0,30.0,0.5419560253620149,0.140000000596046,0.0,99.24045944213864,99.64844589233397,6.08506922721863,50.0,0.0,1.3302952170372,0.6964120864868165,1.0066550970077501
2021-11-07 11:19:10,67.54629669189457,60.0,0.0,1189.674462890624,62.01967468261718,816.7811889648438,69.0,30.0,0.5435474514961242,0.140000000596046,0.0,99.2621612548828,99.67014465332032,6.0966433048248305,50.0,0.0,1.332031273841854,0.697207808494568,1.007638895511627
2021-11-07 11:19:20,67.59837951660161,60.0,0.0,1189.700512695312,61.95891075134277,816.163024902344,69.0,30.0,0.5456597328186035,0.140000000596046,0.0,99.2882011413574,99.69184265136722,6.090856313705445,50.0,0.0,1.3289930939674348,0.697685241699219,1.008912003040315
2021-11-07 11:19:30,67.66203765869139,60.0,0.0,1190.299475097656,61.99363288879395,819.4103942871094,69.0,30.0,0.5475694537162782,0.140000000596046,0.0,99.3489608764648,99.7482666015625,5.483217334747315,50.0,0.0,1.27300354242325,0.6983218193054201,1.0101273059845
2021-11-07 11:19:40,67.76041641235349,60.0,0.0,1190.286450195312,62.216433715820315,820.3599365234379,69.0,30.0,0.5491608858108521,0.140000000596046,0.0,99.37500305175777,99.78732986450193,5.263309907913208,50.0,0.0,1.274305629730228,0.6986082792282109,1.011168992519381
2021-11-07 11:19:50,67.93691940307616,60.0,0.0,1190.078112792968,61.9965259552002,821.7382690429689,69.0,30.0,0.5504629611968996,0.140000000596046,0.0,99.40538558959959,99.8263931274414,5.260416412353516,50.0,0.0,1.273871600627902,0.698735594749451,1.012384247779842
2021-11-07 11:20:00,68.11921310424805,60.0,0.0,1190.5078125,62.10648002624511,822.646728515625,69.0,30.0,0.551388883590698,0.140000000596046,0.0,99.4357681274414,99.84375457763672,5.260416412353516,50.0,0.0,1.272569513320926,0.6987992525100709,1.0133101940155
2021-11-07 11:20:10,68.18865585327148,60.0,0.0,1191.289074707032,62.146990203857435,823.5304992675781,69.0,30.0,0.5524016201496126,0.140000000596046,0.0,99.46615066528321,99.8697967529297,5.260416412353516,50.0,0.0,1.271701455116275,0.6989902257919312,1.01435191631317
2021-11-07 11:20:20,68.40856246948245,60.0,0.0,1191.575524902344,61.55092544555665,826.3923156738283,69.0,30.0,0.5531249880790711,0.140000000596046,0.0,99.4791717529297,99.89583892822267,5.263309907913208,50.0,0.0,1.270833396911624,0.6984173059463502,1.0145254850387562
2021-11-07 11:20:30,69.31423492431642,60.0,0.0,1191.080725097656,61.49305458068848,824.7567871093754,69.0,30.0,0.5530960500240326,0.140000000596046,0.0,99.53993682861332,99.913200378418,4.861110925674439,50.0,0.0,0.9049479603767402,0.6958391666412356,1.013194441795346
2021-11-07 11:20:40,70.3009246826172,60.0,0.0,1191.2239868164081,61.672452545166024,829.9643859863284,69.0,30.0,0.5521990656852724,0.140000000596046,0.0,99.57031936645512,100.000007629395,4.409722137451172,50.0,0.0,0.0,0.693929433822632,1.013715326786039
2021-11-07 11:20:50,71.5682846069336,60.0,0.0,1191.536462402344,61.68402633666992,830.7743713378908,69.0,30.0,0.5498553276062011,0.140000000596046,0.0,99.6093826293945,100.000007629395,4.4155091762542735,50.0,0.0,0.0,0.6903964459896086,1.01388895511627
2021-11-07 11:21:00,73.57928009033203,60.0,0.0,1191.4713745117201,61.6348373413086,830.8787109375,69.0,30.0,0.5449363470077516,0.140000000596046,0.0,99.6093826293945,100.0390708923342,4.450231409072879,50.0,0.0,0.0,0.6820891559123993,1.0138310790061928
2021-11-07 11:21:10,76.66666412353517,60.0,0.0,1191.158862304688,61.96180458068848,831.7991516113282,69.0,30.0,0.5347800970077514,0.140000000596046,0.0,99.622403717041,100.043411254883,4.421296215057374,50.0,0.0,0.0,0.672540545463562,1.013136565685269
2021-11-07 11:21:20,80.64235916137696,60.0,0.0,1190.976550292968,61.97337799072265,833.3851745605471,69.0,30.0,0.520630794763565,0.140000000596046,0.0,99.6527862548828,100.043411254883,4.409722137451172,50.0,0.0,0.0,0.6636603474617002,1.0115740776061999
2021-11-07 11:21:30,84.52835388183595,60.0,0.0,1191.223974609376,61.74479103088379,835.4877258300781,69.0,30.0,0.5053240805864333,0.140000000596046,0.0,99.6527862548828,100.043411254883,4.450231409072879,50.0,0.0,0.0,0.6574537515640257,1.009374988079073
2021-11-07 11:21:40,86.49594802856447,60.0,0.0,1191.145837402344,61.796873855590846,832.4997009277346,69.0,30.0,0.489525467157364,0.140000000596046,0.0,99.6093826293945,100.0390708923342,4.444444370269778,50.0,0.0,0.0,0.6556713581085206,1.006481492519377
2021-11-07 11:21:50,87.24536895751953,60.0,0.0,1190.898425292968,61.88367958068851,836.0668090820315,69.0,30.0,0.47401620745658873,0.140000000596046,0.0,99.58334045410159,100.000007629395,5.0434025764465344,50.0,0.0,0.0,0.6533796787261965,1.0026620388031031
2021-11-07 11:22:00,86.69560165405274,60.0,0.0,1190.8333129882799,62.03414192199707,836.217138671875,69.0,30.0,0.45963541865348806,0.140000000596046,0.0,99.53993682861332,99.913200378418,5.260416412353516,50.0,0.0,0.0,0.6535706520080569,0.999594926834107
2021-11-07 11:22:10,84.57175827026369,60.0,0.0,1190.807275390624,61.82002220153809,835.2880798339845,69.0,30.0,0.4458333373069762,0.140000000596046,0.0,99.44444885253907,99.85677566528321,5.257522916793825,50.0,0.0,0.0,0.6531250476837159,0.9950231671333313
2021-11-07 11:22:20,82.8067123413086,60.0,0.0,1190.286462402344,61.707175064086925,833.5346008300783,69.0,30.0,0.4328125029802323,0.140000000596046,0.0,99.37500305175777,99.80035095214842,5.2662034034729,50.0,0.0,0.0,0.650483250617981,0.9917245566844943
2021-11-07 11:22:30,81.84606399536133,60.0,0.0,1190.859387207032,61.655091476440454,833.1196838378908,69.0,30.0,0.42077546715736397,0.140000000596046,0.0,99.27084045410155,99.67882385253908,6.0966433048248305,50.0,0.0,0.0,0.6490509510040282,0.9885995209217071
2021-11-07 11:22:40,80.56712722778322,60.0,0.0,1191.250024414064,61.831596755981444,830.1036926269533,69.0,30.0,0.40943287312984467,0.140000000596046,0.0,99.19271545410159,99.60938262939452,6.085069274902343,50.0,0.0,0.0,0.6479369401931762,0.9848379611968994
2021-11-07 11:22:50,79.5370361328125,60.0,0.0,1191.848950195312,62.190392684936526,826.2662658691406,69.0,30.0,0.3981770902872086,0.140000000596046,0.0,99.11458892822267,99.51823501586918,6.093749809265138,50.0,0.0,0.0,0.6464091658592227,0.981134271621704
2021-11-07 11:23:00,78.08159561157227,60.0,0.0,1191.315100097656,62.094906234741224,823.6429870605471,69.0,30.0,0.3881365776062012,0.140000000596046,0.0,99.01042022705076,99.40972595214842,6.9212962150573745,50.0,0.0,0.0,0.6448814272880553,0.9779514133930206
2021-11-07 11:23:10,77.13541412353517,60.0,0.0,1190.638012695312,62.35821685791016,822.1761535644534,69.0,30.0,0.3780671328306199,0.140000000596046,0.0,98.93229370117189,99.32726135253903,6.9212962150573745,50.0,0.0,0.0,0.6444039940834043,0.9748263955116274
